2022-09-01,00:10:00,113.5
2022-09-01,00:20:00,111.9
2022-09-01,00:30:00,113.5
2022-09-01,00:50:00,117.4
2022-09-01,01:40:00,114.5
2022-09-01,02:00:00,118.6
2022-09-01,02:20:00,124.1
2022-09-01,02:30:00,119.5
2022-09-01,02:40:00,121
2022-09-01,02:50:00,124.4
2022-09-01,03:20:00,121.5
2022-09-01,03:30:00,120.1
2022-09-01,03:50:00,119.2
2022-09-01,04:00:00,119.8
2022-09-01,04:30:00,120.7
2022-09-01,04:40:00,116.1
2022-09-01,05:00:00,118.7
2022-09-01,05:20:00,115.4
2022-09-01,05:30:00,114.4
2022-09-01,06:00:00,114.2
2022-09-01,06:20:00,113.2
2022-09-01,06:30:00,115.7
2022-09-01,06:50:00,111.1
2022-09-01,07:00:00,116.6
2022-09-01,07:40:00,117.3
2022-09-01,08:10:00,118.4
2022-09-01,08:50:00,115.1
2022-09-01,09:00:00,115.8
2022-09-01,09:10:00,117.7
2022-09-01,09:20:00,116.4
2022-09-01,09:30:00,117.2
2022-09-01,09:50:00,114.8
2022-09-01,10:00:00,113.4
2022-09-01,10:10:00,116.2
2022-09-01,10:20:00,114.7
2022-09-01,10:30:00,112
2022-09-01,10:40:00,111.9
2022-09-01,10:50:00,113.6
2022-09-01,11:00:00,113.6
2022-09-01,11:10:00,113.2
2022-09-01,11:20:00,112.7
2022-09-01,11:40:00,110.9
2022-09-01,12:40:00,110.7
2022-09-01,12:50:00,111.3
2022-09-01,13:00:00,110.2
2022-09-01,13:20:00,113.5
2022-09-01,13:40:00,115.1
2022-09-01,13:50:00,113.4
2022-09-01,14:10:00,109.7
2022-09-01,14:20:00,110.5
2022-09-01,14:30:00,111.3
2022-09-01,14:40:00,113.3
2022-09-01,15:00:00,113.2
2022-09-01,15:10:00,111.6
2022-09-01,15:20:00,111.4
2022-09-01,15:30:00,113.2
2022-09-01,15:40:00,109.7
2022-09-01,15:50:00,113.9
2022-09-01,16:00:00,110.2
2022-09-01,16:10:00,109.7
2022-09-01,16:40:00,113.8
2022-09-01,16:50:00,115.8
2022-09-01,17:10:00,115.5
2022-09-01,17:40:00,114.3
2022-09-01,18:10:00,112.7
2022-09-01,18:20:00,112.8
