2017-03-14,11:15:00,155
2017-03-14,11:25:00,153
2017-03-14,11:35:00,156
2017-03-14,11:45:00,157
2017-03-14,11:55:00,153
2017-03-14,12:05:00,158
2017-03-14,12:15:00,155
2017-03-14,12:25:00,155
2017-03-14,12:35:00,157
2017-03-14,12:45:00,155
2017-03-14,12:55:00,156
2017-03-14,13:05:00,153
2017-03-14,13:15:00,151
2017-03-14,13:25:00,154
2017-03-14,13:35:00,155
2017-03-14,13:45:00,153
2017-03-14,13:55:00,158
2017-03-14,14:05:00,155
2017-03-14,14:15:00,153
2017-03-14,14:25:00,158
2017-03-14,14:35:00,156
2017-03-14,14:45:00,153
2017-03-14,14:55:00,157
2017-03-14,15:05:00,156
2017-03-14,15:15:00,152
2017-03-14,15:25:00,151
2017-03-14,15:35:00,158
2017-03-14,15:45:00,166
2017-03-14,15:55:00,154
2017-03-14,16:05:00,157
2017-03-14,16:15:00,159
2017-03-14,16:25:00,150
2017-03-14,16:35:00,153
2017-03-14,16:45:00,159
2017-03-14,16:55:00,155
2017-03-14,17:05:00,153
2017-03-14,17:15:00,158
2017-03-14,17:25:00,154
2017-03-14,17:35:00,152
2017-03-14,17:45:00,153
2017-03-14,17:55:00,157
2017-03-14,18:05:00,156
2017-03-14,18:15:00,158
2017-03-14,18:25:00,152
2017-03-14,18:35:00,152
2017-03-14,18:45:00,147
2017-03-14,18:55:00,154
2017-03-14,19:05:00,151
2017-03-14,19:15:00,152
2017-03-14,19:25:00,158
2017-03-14,19:35:00,155
2017-03-14,19:45:00,157
2017-03-14,19:55:00,156
2017-03-14,20:05:00,154
2017-03-14,20:15:00,159
2017-03-14,20:25:00,155
2017-03-14,20:35:00,156
2017-03-14,20:45:00,155
2017-03-14,20:55:00,157
2017-03-14,21:05:00,154
2017-03-14,21:15:00,155
2017-03-14,21:25:00,157
2017-03-14,21:35:00,154
2017-03-14,21:45:00,159
2017-03-14,21:55:00,159
2017-03-14,22:05:00,162
2017-03-14,22:15:00,159
2017-03-14,22:25:00,157
2017-03-14,22:35:00,159
2017-03-14,22:45:00,157
2017-03-14,22:55:00,155
2017-03-14,23:05:00,158
2017-03-14,23:15:00,157
2017-03-14,23:25:00,156
2017-03-14,23:35:00,149
2017-03-14,23:45:00,157
2017-03-14,23:55:00,155
2017-03-15,00:05:00,158
2017-03-15,00:15:00,158
2017-03-15,00:25:00,157
2017-03-15,00:35:00,162
2017-03-15,00:45:00,159
2017-03-15,00:55:00,154
2017-03-15,01:05:00,158
2017-03-15,01:15:00,157
2017-03-15,01:25:00,156
2017-03-15,01:35:00,161
2017-03-15,01:45:00,158
2017-03-15,01:55:00,157
2017-03-15,02:05:00,159
2017-03-15,02:15:00,157
2017-03-15,02:25:00,154
2017-03-15,02:35:00,158
2017-03-15,02:45:00,154
2017-03-15,02:55:00,160
2017-03-15,03:05:00,153
2017-03-15,03:15:00,156
2017-03-15,03:25:00,154
2017-03-15,03:35:00,159
2017-03-15,03:45:00,154
2017-03-15,03:55:00,157
2017-03-15,04:05:00,155
2017-03-15,04:15:00,159
2017-03-15,04:25:00,163
2017-03-15,04:35:00,152
2017-03-15,04:45:00,161
2017-03-15,04:55:00,157
2017-03-15,05:05:00,153
2017-03-15,05:15:00,159
2017-03-15,05:25:00,156
2017-03-15,05:35:00,158
2017-03-15,05:45:00,157
2017-03-15,05:55:00,158
2017-03-15,06:05:00,160
2017-03-15,06:15:00,162
2017-03-15,06:25:00,154
2017-03-15,06:35:00,156
2017-03-15,06:45:00,152
2017-03-15,06:55:00,159
2017-03-15,07:05:00,159
2017-03-15,07:15:00,160
2017-03-15,07:25:00,152
2017-03-15,07:35:00,158
2017-03-15,07:45:00,161
2017-03-15,07:55:00,158
2017-03-15,08:05:00,157
2017-03-15,08:15:00,155
2017-03-15,08:25:00,157
2017-03-15,08:35:00,151
2017-03-15,08:45:00,156
2017-03-15,08:55:00,155
2017-03-15,09:05:00,158
2017-03-15,09:15:00,153
2017-03-15,09:25:00,158
2017-03-15,09:35:00,153
2017-03-15,09:45:00,149
2017-03-15,09:55:00,156
2017-03-15,10:05:00,156
2017-03-15,10:15:00,156
2017-03-15,10:25:00,157
2017-03-15,10:35:00,153
2017-03-15,10:45:00,156
2017-03-15,10:55:00,156
2017-03-15,11:05:00,159
2017-03-15,11:15:00,156
2017-03-15,11:25:00,156
2017-03-15,11:35:00,156
2017-03-15,11:45:00,153
2017-03-15,11:55:00,152
2017-03-15,12:05:00,156
2017-03-15,12:15:00,157
2017-03-15,12:25:00,155
2017-03-15,12:35:00,156
2017-03-15,12:45:00,155
2017-03-15,12:55:00,154
2017-03-15,13:05:00,155
2017-03-15,13:15:00,157
2017-03-15,13:25:00,155
2017-03-15,13:35:00,156
2017-03-15,13:45:00,155
